;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
06:30:20;1;4;3;200.0;0.50;99;230.8;0.41;95;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:28;1;3;4;200.0;0.50;100;231.3;0.42;96;16;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:41:06;1;4;64;220.3;0.83;183;231.1;0.76;176;16;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:41:10;1;64;4;239.3;0.78;187;231.1;0.77;179;16;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:28:05;1;4;64;233.3;0.80;186;222.1;0.80;179;34;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:28:09;1;64;4;236.1;0.77;182;222.3;0.78;175;34;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:39:43;2;4;64;304.3;0.63;193;221.3;0.83;185;35;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:39:47;2;64;4;291.9;0.65;190;221.4;0.83;183;35;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:40:58;1;4;3;200.0;0.49;98;224.0;0.42;94;33;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:43:07;4;4;3;266.8;0.36;97;223.7;0.42;93;35;47;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:45:58;3;4;3;258.6;0.45;118;222.4;0.51;113;34;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:46:02;3;3;4;241.0;0.47;114;222.3;0.49;109;34;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:46:55;4;3;4;200.0;0.44;89;222.6;0.38;85;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:47:50;1;3;4;200.0;0.45;90;224.2;0.39;87;33;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:48:22;1;4;3;206.1;0.49;100;223.3;0.43;96;32;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:48:26;1;3;4;200.0;0.52;105;223.6;0.45;101;32;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:54:40;1;4;64;232.8;0.80;187;224.3;0.80;179;32;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:54:44;1;64;4;212.9;0.86;184;225.0;0.79;177;32;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:25:55;3;4;64;285.9;0.69;198;223.2;0.85;190;32;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:25:59;3;64;4;273.9;0.70;192;223.5;0.83;185;32;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:40;4;4;64;277.4;0.62;171;223.8;0.73;165;32;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:44;4;64;4;278.2;0.62;172;223.8;0.73;165;32;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:34;4;4;64;271.2;0.64;175;223.8;0.75;168;32;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:42;4;64;4;267.6;0.64;171;223.5;0.73;164;32;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:43;4;4;64;282.6;0.63;177;223.7;0.76;170;32;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:50;4;64;4;271.8;0.63;172;223.9;0.73;165;32;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:04;4;4;64;277.7;0.61;170;223.8;0.73;164;32;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:09;4;64;4;267.3;0.63;168;224.2;0.72;162;32;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:29;4;4;64;273.2;0.63;173;224.3;0.74;166;32;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:33;4;64;4;273.3;0.62;168;223.6;0.72;162;32;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:54;1;4;3;204.7;0.47;96;226.2;0.41;93;30;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:58;1;3;4;221.2;0.45;100;225.4;0.42;96;30;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:10;1;4;3;208.2;0.46;95;225.8;0.41;92;30;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:14;1;3;4;222.7;0.44;97;226.3;0.41;94;30;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:08;1;4;3;221.4;0.44;97;226.1;0.41;93;30;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:16;1;3;4;204.9;0.48;98;226.1;0.42;94;30;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:46;1;4;64;235.3;0.80;189;226.2;0.80;181;29;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:50;1;64;4;234.5;0.80;187;225.9;0.79;179;29;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:15;1;4;64;225.6;0.84;189;227.6;0.80;181;29;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:19;1;64;4;234.3;0.80;188;227.9;0.79;180;29;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:32;4;4;64;281.1;0.65;184;227.6;0.77;176;30;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:38;4;64;4;268.4;0.67;180;227.7;0.76;173;30;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:59;1;4;3;225.0;0.42;94;228.8;0.39;90;28;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:23;1;3;4;200.0;0.46;93;228.6;0.39;89;28;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:31;1;4;3;204.1;0.46;93;228.5;0.39;90;28;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:59;1;3;4;200.0;0.48;95;228.4;0.40;92;28;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:03;1;4;3;200.0;0.44;88;228.5;0.37;85;28;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:49;1;3;4;200.0;0.44;88;228.5;0.37;85;28;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:53;1;4;3;200.0;0.46;92;228.9;0.39;89;28;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:38;4;4;3;265.3;0.37;99;227.9;0.42;95;30;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:42;4;3;4;244.8;0.38;94;227.9;0.39;90;30;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:47;4;4;3;232.8;0.42;97;228.0;0.41;93;30;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:09;2;4;3;285.3;0.35;99;225.7;0.42;95;30;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:13;2;3;4;269.7;0.35;95;226.0;0.40;91;30;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:17;2;4;3;269.0;0.35;94;226.4;0.40;91;30;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:32;3;4;3;269.4;0.37;100;227.1;0.42;96;29;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:05;1;3;1;200.0;0.00;0;228.9;0.00;0;28;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:08;2;3;1;209.4;0.00;0;225.0;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:17;1;1;3;271.7;0.00;0;229.3;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:47;1;3;1;180.6;0.00;0;229.5;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:56;3;3;1;199.9;0.00;0;228.7;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:25;4;3;1;199.9;0.00;0;228.6;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:09;2;1;3;310.9;0.00;0;227.2;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:52;4;1;3;286.6;0.00;0;228.9;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:55;3;1;3;294.0;0.00;0;229.0;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:44;2;3;1;233.2;0.00;0;227.6;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:55;1;1;3;122.7;0.00;0;230.1;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:03;1;3;1;120.9;0.00;0;230.3;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:44;2;1;3;297.0;0.00;0;228.0;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:21;3;1;3;283.0;0.00;0;229.4;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:48;3;3;1;203.9;0.00;0;229.3;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:10:32;1;1;2;80.5;0.00;0;230.2;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:16:11;4;1;2;82.0;0.00;0;229.0;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:19:38;2;1;2;81.7;0.00;0;226.7;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:21:26;3;1;2;80.5;0.00;0;228.5;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
