;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
05:27:24;2;0;1;0.0;0.00;0;0.0;0.00;0;0;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:54:36;4;1;3;261.9;0.00;0;235.1;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:55:22;3;1;3;313.3;0.00;0;236.4;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:57:01;2;1;3;336.5;0.00;0;234.6;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:58:52;1;1;3;227.6;0.00;0;236.3;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:06:14;3;3;4;199.9;0.49;97;235.8;0.40;94;18;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:06:49;4;3;4;204.0;0.46;94;235.1;0.38;90;17;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:08:03;2;3;4;199.9;0.52;104;234.4;0.42;100;17;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:08:51;1;3;4;199.9;0.51;102;235.7;0.41;98;17;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:09:26;1;4;3;204.1;0.52;107;235.9;0.43;103;17;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:09:30;1;3;4;220.8;0.51;114;235.7;0.46;109;17;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:09:44;1;4;3;228.6;0.48;109;236.2;0.44;105;17;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:09:48;1;3;4;223.5;0.50;113;235.5;0.46;108;17;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:25;1;4;3;233.5;0.46;109;232.7;0.45;104;36;43;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:29;1;3;4;238.0;0.44;106;233.3;0.43;102;36;43;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:41;1;4;3;202.7;0.51;103;232.5;0.42;99;36;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:45;1;3;4;219.4;0.47;103;232.5;0.43;99;36;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:53;1;4;3;210.1;0.46;98;232.7;0.40;94;36;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:44;4;4;3;246.0;0.45;110;232.2;0.45;106;37;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:58;2;4;3;277.1;0.39;109;231.2;0.45;105;37;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:02;2;3;4;286.1;0.39;111;231.4;0.46;106;37;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:22;2;4;3;278.4;0.39;108;231.4;0.45;104;37;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:26;2;3;4;293.1;0.37;107;231.2;0.44;103;37;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:34;2;4;3;279.5;0.38;106;231.3;0.44;102;37;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:38;2;3;4;289.7;0.37;108;231.2;0.45;104;37;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:46;2;4;3;285.4;0.37;106;231.6;0.44;102;37;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:50;2;3;4;283.1;0.39;109;231.7;0.45;105;37;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:36;2;4;3;281.1;0.37;105;231.1;0.43;101;37;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:40;2;3;4;264.3;0.38;100;231.3;0.42;96;37;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:44;2;4;3;272.9;0.38;104;231.1;0.43;100;37;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
