;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
18:07:47;2;3;1;201.7;0.00;0;226.3;0.00;0;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:08:18;3;3;1;200.0;0.00;0;227.0;0.00;0;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:08:57;4;3;1;200.0;0.00;0;226.6;0.00;0;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:10:44;2;1;3;301.3;0.00;0;225.8;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:11:08;3;1;3;287.0;0.00;0;226.9;0.00;0;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:11:34;4;1;3;276.0;0.00;0;226.3;0.00;0;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:12:00;4;3;1;200.8;0.00;0;226.2;0.00;0;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:12:29;3;3;1;207.8;0.00;0;227.3;0.00;0;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:22:16;1;1;2;80.2;0.00;0;227.1;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:27:54;4;1;2;82.0;0.00;0;225.7;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:31:08;2;1;2;82.1;0.00;0;224.4;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:33:04;3;1;2;80.8;0.00;0;226.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
