;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
05:51:10;2;1;2;227.2;0.00;0;218.3;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:51:17;2;2;1;3.0;0.00;0;218.4;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:53:49;3;1;2;26.8;0.00;0;220.0;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:53:53;3;2;1;7.1;0.00;0;220.0;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:35:53;4;1;3;294.6;0.00;0;215.3;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:36:50;3;1;3;301.9;0.00;0;214.7;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:38:23;4;3;1;220.9;0.00;0;215.0;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:39:16;3;3;1;226.6;0.01;3;214.4;0.01;3;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:40:19;2;1;3;322.3;0.00;0;213.6;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:41:27;4;1;3;301.8;0.00;0;214.9;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:42:22;3;1;3;306.5;0.00;0;214.5;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:42:45;2;3;1;241.8;0.02;5;213.5;0.02;5;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:53;2;1;3;328.2;0.00;0;213.2;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:47:24;1;1;3;211.3;0.00;0;215.0;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:49:57;1;3;1;222.5;0.00;0;215.6;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:52:58;1;1;3;313.8;0.00;0;215.7;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:58:37;3;3;4;199.9;0.46;92;214.1;0.41;88;16;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:05;4;3;4;200.0;0.46;92;213.9;0.41;89;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:43;2;3;4;200.0;0.46;92;212.1;0.42;88;16;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:01:14;1;3;4;200.0;0.45;91;214.7;0.41;88;16;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:01:22;1;4;3;220.3;0.41;90;214.9;0.40;87;16;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:01:26;1;3;4;207.5;0.45;94;214.8;0.42;90;16;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:04:17;4;4;64;287.3;0.52;150;215.8;0.66;144;16;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:04:22;4;64;4;274.8;0.54;149;215.9;0.66;144;16;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:09:35;3;4;64;287.5;0.64;185;215.2;0.83;178;17;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:09:39;3;64;4;279.3;0.65;183;215.6;0.82;176;17;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:09:59;3;4;64;276.9;0.66;184;215.2;0.82;177;17;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:10:03;3;64;4;285.4;0.66;188;215.2;0.83;180;17;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:11:37;3;4;64;274.6;0.66;182;214.9;0.81;175;17;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:11:41;3;64;4;284.3;0.66;188;214.6;0.84;180;17;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:12:33;3;4;64;275.5;0.68;188;214.7;0.84;181;17;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:12:37;3;64;4;274.0;0.67;184;214.6;0.82;176;17;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:13:16;4;4;64;275.5;0.60;166;214.6;0.74;159;17;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:13:20;4;64;4;276.1;0.59;163;214.7;0.73;156;17;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:16:57;3;4;64;293.5;0.62;183;215.0;0.82;176;17;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:17:02;3;64;4;284.2;0.65;186;214.8;0.83;178;17;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:19:54;2;4;64;298.9;0.63;189;213.2;0.85;181;17;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:19:58;2;64;4;298.3;0.63;187;213.5;0.84;180;17;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:20:35;2;4;64;297.1;0.63;187;213.5;0.84;179;17;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:20:39;2;64;4;296.9;0.63;188;213.7;0.84;180;17;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:23:22;1;4;64;231.2;0.74;172;215.9;0.76;166;17;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:23:26;1;64;4;223.5;0.80;178;215.6;0.79;171;17;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:25:32;1;4;64;226.7;0.82;185;215.9;0.82;177;17;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:25:36;1;64;4;220.8;0.84;186;215.8;0.83;178;17;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:25:56;1;4;64;234.9;0.81;189;215.6;0.84;182;17;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:26:00;1;64;4;242.9;0.76;186;215.7;0.83;179;17;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:27:18;1;4;64;229.0;0.74;169;215.0;0.75;162;17;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:27:22;1;64;4;220.1;0.75;166;215.5;0.74;159;17;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:27:26;1;4;64;238.4;0.70;168;215.7;0.74;161;17;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:27:30;1;64;4;221.9;0.76;168;215.8;0.75;161;17;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:32:37;4;4;64;283.1;0.51;145;214.2;0.65;140;18;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:32:41;4;64;4;256.8;0.56;144;213.7;0.64;138;18;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:33:52;1;4;3;225.1;0.45;101;215.1;0.45;97;17;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:34:03;1;3;4;218.0;0.45;98;215.1;0.44;94;17;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:34:27;1;4;3;205.6;0.48;99;215.2;0.44;95;17;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:37:31;1;4;3;223.4;0.43;97;214.9;0.43;94;17;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:37:35;1;3;4;233.9;0.42;98;215.4;0.44;94;17;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:41:07;1;4;64;230.6;0.84;194;217.9;0.86;187;17;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:41:11;1;64;4;223.2;0.86;192;217.9;0.85;185;17;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:13:51;2;4;64;281.1;15.10;4246;215.1;18.95;4076;42;720;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:13:55;2;64;4;267.6;15.82;4234;215.8;18.83;4064;42;725;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:17:11;2;4;64;261.3;16.25;4246;215.5;18.91;4076;43;144;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:17:15;2;64;4;251.6;16.81;4230;215.3;18.86;4061;43;149;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:17:55;2;4;64;260.5;16.33;4253;215.5;18.95;4083;43;194;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:17:59;2;64;4;250.9;16.80;4215;215.1;18.81;4047;43;198;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:50:22;4;4;64;279.3;0.66;185;212.3;0.83;177;43;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:50:26;4;64;4;277.0;0.66;182;212.4;0.82;175;43;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:50:53;3;4;64;271.5;0.68;185;212.5;0.83;177;42;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:50:57;3;64;4;264.4;0.69;181;212.8;0.82;174;42;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:52:21;1;4;3;213.3;0.42;90;213.6;0.40;86;40;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:57:00;4;4;3;255.4;0.39;99;212.5;0.44;95;42;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:57:32;2;4;3;288.4;0.34;100;211.8;0.45;96;41;39;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:57:45;3;4;3;271.4;0.40;108;213.3;0.48;104;41;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:57:49;3;3;4;274.4;0.42;114;213.1;0.51;109;41;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:58:13;3;4;3;265.0;0.40;106;213.1;0.48;102;41;43;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:58:17;3;3;4;260.7;0.42;109;213.1;0.49;105;41;43;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:58:45;3;4;3;261.1;0.41;107;212.9;0.48;103;41;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:58:49;3;3;4;282.2;0.39;111;213.1;0.50;106;41;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:59:19;3;4;3;275.7;0.37;103;213.0;0.46;99;40;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:59:23;3;3;4;284.5;0.36;102;212.9;0.46;98;40;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
