;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
05:23:51;4;1;3;294.1;0.00;0;218.8;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:24:40;3;1;3;302.9;0.00;0;219.7;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:26:12;2;1;3;329.2;0.00;0;218.3;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:27:39;1;1;3;132.6;0.00;0;219.9;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:10;1;3;1;215.2;0.00;0;219.7;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:33:12;1;1;3;298.0;0.00;0;220.3;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:35:43;1;3;1;223.3;0.00;0;220.3;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:38:48;1;1;3;299.5;0.00;0;220.1;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:41:17;1;3;1;224.7;0.00;0;219.4;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:44:20;1;1;3;311.0;0.00;0;220.0;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:59:30;3;3;4;199.9;0.40;80;218.8;0.35;76;19;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:59:40;3;4;3;200.0;0.45;89;218.3;0.39;86;19;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:24;3;3;4;200.0;0.45;89;218.8;0.39;86;19;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:01:48;4;3;4;200.0;0.44;89;218.1;0.39;85;19;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:01:59;2;3;4;200.0;0.44;89;217.7;0.39;85;19;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:06:38;1;4;64;214.9;0.71;153;218.4;0.67;146;18;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:06:44;1;64;4;206.3;0.73;150;218.4;0.66;144;18;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:06:56;1;4;64;233.6;0.69;160;218.3;0.71;154;18;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:07:00;1;64;4;243.1;0.65;159;218.0;0.70;153;18;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:08:15;3;4;64;283.0;0.65;184;221.0;0.80;177;36;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:08:19;3;64;4;271.2;0.70;190;220.4;0.83;183;36;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:08:47;3;4;64;268.3;0.68;184;220.7;0.80;177;36;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:08:51;3;64;4;267.8;0.69;185;220.7;0.80;178;36;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:10:15;1;4;3;204.3;0.49;101;222.2;0.44;97;35;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:10:19;1;3;4;199.9;0.46;92;221.4;0.40;88;35;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
