;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
05:46:29;2;0;1;0.0;0.00;0;0.0;0.00;0;0;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:57:27;3;1;2;23.6;0.00;0;223.9;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:57:31;3;2;1;6.6;0.00;0;223.4;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:59:32;2;1;2;25.4;0.00;0;221.2;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:59:36;2;2;1;6.2;0.00;0;221.4;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:09:20;4;1;3;98.3;0.00;0;221.1;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:09:47;3;1;3;250.4;0.00;0;222.0;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:11:50;4;3;1;223.6;0.00;0;220.3;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:11:52;2;1;3;285.1;0.00;0;219.2;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:14:52;4;1;3;309.6;0.00;0;220.0;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:17:03;1;1;3;296.9;0.00;0;221.0;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:19:32;1;3;1;223.5;0.00;0;220.3;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:22:38;1;1;3;315.0;0.00;0;219.9;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:29:51;3;3;4;199.9;0.46;93;220.1;0.40;89;15;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:31:09;4;3;4;199.9;0.47;94;219.0;0.41;90;15;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:31:13;4;4;3;199.9;0.47;94;218.7;0.41;91;15;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:32:08;4;3;4;199.9;0.47;94;218.5;0.41;90;15;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:32:27;4;4;64;265.7;0.45;119;218.7;0.52;115;15;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:32:31;4;64;4;276.8;0.45;126;219.2;0.55;121;15;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:33:03;2;3;4;200.0;0.47;93;217.4;0.41;90;15;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:35:59;1;3;4;200.0;0.45;91;220.8;0.39;87;15;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:36:30;4;4;64;286.6;0.57;162;219.8;0.71;156;15;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:36:33;4;64;4;263.6;0.62;163;219.7;0.71;156;15;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:38:35;4;4;64;266.8;0.68;182;219.8;0.80;175;15;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:38:39;4;64;4;278.2;0.65;182;220.0;0.79;175;15;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:43:48;1;4;64;232.4;0.63;147;219.7;0.64;141;15;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:43:52;1;64;4;241.2;0.61;147;219.6;0.64;141;15;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:56:47;1;4;64;249.1;0.65;163;221.5;0.71;156;37;105;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:56:51;1;64;4;221.5;0.73;163;221.3;0.71;156;37;105;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:04:45;1;4;64;223.7;0.66;149;219.1;0.65;143;31;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:04:49;1;64;4;206.3;0.73;150;218.8;0.66;144;31;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:29:43;4;4;64;273.3;0.64;176;217.2;0.78;169;32;69;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:29:47;4;64;4;286.2;0.62;178;217.3;0.79;171;32;69;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:30:43;4;4;64;273.3;0.48;130;217.2;0.57;125;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:30:47;4;64;4;272.3;0.47;128;217.0;0.57;123;32;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:31:04;1;4;3;223.1;0.42;94;217.7;0.42;91;30;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:31:33;4;4;3;261.4;0.40;104;217.7;0.46;100;32;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:31:55;2;4;3;281.8;0.33;92;215.5;0.41;89;31;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:32:04;3;4;3;268.0;0.37;99;215.9;0.44;95;31;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:16:39;1;1;3;305.4;0.00;0;218.2;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:29:14;3;3;4;199.9;0.46;92;218.2;0.40;88;29;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:09;4;3;4;201.1;0.43;87;218.7;0.38;84;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:17;4;4;3;199.9;0.47;95;218.7;0.42;91;30;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:31;4;3;4;199.9;0.43;86;218.8;0.38;83;30;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:15;4;4;64;259.4;0.42;111;218.4;0.49;106;30;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:19;4;64;4;265.6;0.41;110;218.6;0.48;106;30;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:55;4;4;3;263.5;0.40;105;219.2;0.46;101;30;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:59;4;3;4;253.0;0.38;97;218.1;0.43;94;30;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:41:41;4;4;3;267.3;0.36;95;220.0;0.42;92;30;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:07;3;4;3;268.0;0.43;115;219.9;0.50;111;29;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:11;3;3;4;287.1;0.41;117;219.7;0.51;113;29;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:06;4;3;4;199.9;0.44;88;220.4;0.38;85;29;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:10;4;4;3;199.9;0.43;87;220.2;0.38;84;29;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:56;3;4;3;282.0;0.36;103;222.0;0.44;99;28;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:00;3;3;4;259.8;0.42;111;222.7;0.48;106;28;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:34;3;4;3;270.4;0.39;105;220.5;0.45;101;28;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:38;3;3;4;275.2;0.40;111;220.5;0.48;107;28;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:11;3;4;3;262.3;0.37;98;221.0;0.42;94;28;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:15;3;3;4;283.5;0.35;99;221.1;0.43;95;28;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:33;3;4;3;260.0;0.38;99;220.8;0.43;95;28;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:55;1;3;1;229.0;0.00;1;222.4;0.00;1;27;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:57;1;1;3;294.3;0.00;0;222.4;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:29;1;3;1;220.0;0.00;0;222.4;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:59;2;3;1;200.1;0.00;1;219.5;0.00;1;28;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:36;1;1;3;269.9;0.00;0;222.4;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:58;2;1;3;321.8;0.00;0;219.4;0.00;0;27;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:02;1;3;1;180.1;0.00;0;222.7;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:24;4;3;1;199.9;0.00;0;221.8;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:27;2;3;1;241.1;0.00;0;219.9;0.00;0;27;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
