;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
05:39:49;2;0;1;0.0;0.00;0;0.0;0.00;0;0;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:07:11;3;1;3;305.9;0.00;0;222.5;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:08:18;2;1;3;327.1;0.00;0;220.8;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:09:34;4;1;3;291.8;0.00;0;222.1;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:13:15;1;1;3;167.3;0.00;0;224.4;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:48;1;3;1;220.3;0.00;0;224.0;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:18:49;1;1;3;298.8;0.00;0;223.2;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:21:21;1;3;1;209.9;0.00;0;224.0;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:22:36;2;3;1;245.1;0.04;10;221.3;0.04;10;17;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:24:28;1;1;3;302.8;0.00;0;223.1;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:25:41;2;1;3;332.8;0.00;0;221.3;0.00;0;18;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:26:54;1;3;1;227.2;0.00;0;223.2;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:29:57;1;1;3;285.0;0.00;0;223.1;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:32:31;1;3;1;214.4;0.00;0;222.9;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:35:30;1;1;3;306.2;0.00;0;222.9;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:38:04;1;3;1;229.6;0.00;0;222.7;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:41:03;1;1;3;305.3;0.00;0;222.1;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:50:34;3;3;4;199.9;0.45;90;221.0;0.39;86;19;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:51:14;4;3;4;199.9;0.49;98;221.3;0.42;94;19;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:51:39;2;3;4;199.7;0.48;95;220.2;0.42;92;19;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:51:50;1;3;4;200.0;0.48;95;222.2;0.41;92;18;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:46;4;4;64;289.9;0.62;179;216.5;0.80;172;36;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:50;4;64;4;287.2;0.64;185;216.5;0.82;177;36;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:14;3;4;64;283.6;0.66;189;216.1;0.84;181;36;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:18;3;64;4;282.5;0.67;189;215.8;0.84;182;36;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:50;1;4;3;208.1;0.44;92;217.8;0.40;88;34;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:59;4;4;3;245.5;0.40;97;216.6;0.43;94;36;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:09;2;4;3;286.9;0.35;101;216.3;0.45;97;36;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:13;2;3;4;278.9;0.35;97;215.6;0.43;93;36;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:17;2;4;3;282.3;0.34;96;215.0;0.43;92;36;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:30;3;4;3;281.3;0.39;111;216.2;0.49;106;35;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:34;3;3;4;275.5;0.40;110;216.0;0.49;106;35;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:40;3;4;3;281.1;0.35;99;215.1;0.44;95;35;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:30;2;3;1;211.4;0.01;3;219.1;0.01;3;33;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:48;4;3;1;200.0;0.01;2;220.4;0.01;2;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:51;1;3;1;200.1;0.00;0;220.5;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:52;4;1;3;302.4;0.00;0;219.5;0.00;0;33;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:57;1;1;3;281.9;0.00;0;220.7;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:10;2;3;1;243.3;0.00;0;219.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:20;4;3;1;226.7;0.00;0;220.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:24;1;3;1;185.0;0.00;0;221.5;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:28;3;3;1;200.1;0.00;0;220.7;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:13;2;1;3;316.0;0.00;0;219.6;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:25;4;1;3;292.9;0.00;0;220.1;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:33;3;1;3;299.1;0.00;0;220.8;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:04;4;3;1;219.5;0.00;0;220.5;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:07:04;3;3;1;223.9;0.00;0;220.4;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:08:37;2;1;3;300.5;0.00;0;220.1;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:09:23;2;3;1;175.0;0.00;0;220.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:10:09;3;1;3;286.8;0.00;0;221.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:10:22;3;3;1;176.9;0.00;0;221.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:21:22;1;1;2;80.1;0.00;0;221.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:26:38;4;1;2;83.8;0.00;0;219.4;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:29:39;2;1;2;81.7;0.00;0;217.9;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:31:09;3;1;2;80.9;0.00;0;219.5;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
