;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
15:59:48;1;1;3;298.6;0.00;0;225.2;0.00;0;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:02:20;1;3;1;223.7;0.00;0;225.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:02:44;2;3;1;209.1;0.02;5;223.0;0.02;5;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:05:19;1;1;3;280.0;0.00;0;225.4;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:05:56;4;3;1;200.1;0.00;0;224.2;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:06:00;2;1;3;321.0;0.00;0;222.7;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:06:52;3;3;1;200.0;0.00;1;225.3;0.00;1;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:07:49;1;3;1;200.7;0.00;0;224.9;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:08:17;2;3;1;240.7;0.00;0;222.6;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:09:52;3;1;3;302.1;0.00;0;224.9;0.00;0;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:11:17;2;1;3;318.7;0.00;0;223.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:12:29;3;3;1;226.5;0.00;0;225.7;0.00;0;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:13:50;2;3;1;239.0;0.00;0;222.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:14:29;4;1;3;299.0;0.00;0;224.5;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:15:31;3;1;3;302.5;0.00;0;224.7;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:16:27;1;1;3;272.8;0.00;0;225.2;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:16:51;2;1;3;319.5;0.00;0;222.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:16:59;4;3;1;224.1;0.00;0;224.8;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:18:37;3;3;1;226.7;0.00;1;225.0;0.00;1;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:18:55;1;3;1;204.3;0.00;0;225.7;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:19:21;2;3;1;239.6;0.00;0;223.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:20:07;4;1;3;301.1;0.00;0;224.7;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:21:44;3;1;3;305.6;0.00;0;225.5;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:22:01;1;1;3;283.6;0.00;0;226.1;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:22:24;2;1;3;324.3;0.00;0;223.2;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:22:36;4;3;1;225.8;0.00;0;225.0;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:24:53;1;3;1;212.6;0.00;0;225.5;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:24:54;2;3;1;243.3;0.02;5;223.1;0.02;5;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:25:38;4;1;3;306.2;0.00;0;225.2;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:27:43;1;1;3;288.2;0.00;0;226.0;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:01;2;1;3;325.7;0.00;0;221.4;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:04;1;3;1;207.8;0.00;0;224.5;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:30;2;3;1;244.2;0.00;0;221.4;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:45;4;3;1;229.8;0.00;0;223.2;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:06;1;1;3;229.2;0.00;0;224.2;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:10;1;3;1;128.5;0.00;0;224.2;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:34;2;1;3;305.3;0.00;0;221.3;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:30;2;3;1;175.1;0.00;0;221.1;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:06;3;3;1;206.0;0.00;0;223.4;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:59;1;1;2;80.1;0.00;0;223.9;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:34;4;1;2;80.5;0.00;0;222.7;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:26;2;1;2;80.4;0.00;0;220.6;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:43;3;1;2;82.4;0.00;0;224.6;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
