;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
14:43:55;1;3;4;200.0;0.46;93;222.6;0.40;89;34;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:43:58;4;3;4;199.9;0.47;94;221.4;0.41;91;37;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:44:16;2;3;4;199.9;0.48;95;220.1;0.42;92;36;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:59:29;2;4;64;291.7;0.65;191;220.3;0.83;184;35;51;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:59:33;2;64;4;303.2;0.62;188;220.2;0.82;181;35;51;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:04:34;1;4;64;231.7;0.80;185;223.9;0.79;177;33;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:04:38;1;64;4;229.2;0.80;183;223.9;0.78;176;33;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:07:54;3;4;64;279.4;0.68;191;222.6;0.83;184;34;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:07:58;3;64;4;279.2;0.67;187;222.8;0.81;180;34;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:11:04;1;4;3;204.5;0.45;93;223.8;0.40;89;32;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:11:55;4;4;3;263.0;0.36;94;222.5;0.41;90;34;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:12:13;2;4;3;287.8;0.33;96;221.3;0.42;93;34;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:12:24;3;4;3;272.5;0.37;100;222.8;0.43;96;33;37;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:12:28;3;3;4;262.2;0.36;94;222.6;0.41;91;33;37;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:12:32;3;4;3;248.5;0.36;90;222.5;0.39;87;33;37;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:34:43;1;3;1;190.8;0.00;0;223.2;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:35:10;2;3;1;202.2;0.00;0;219.9;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:35:23;4;3;1;204.6;0.00;0;221.9;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:35:42;3;3;1;199.9;0.00;0;222.1;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:37:48;1;1;3;262.2;0.00;0;222.6;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:37:52;1;3;1;176.9;0.00;0;222.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:38:11;2;1;3;311.6;0.00;0;219.6;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:38:23;4;1;3;290.1;0.00;0;222.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:38:43;3;1;3;296.6;0.00;0;222.9;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:40:42;2;3;1;233.9;0.00;0;220.6;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:40:54;4;3;1;217.6;0.00;0;221.6;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:41:13;3;3;1;222.6;0.00;0;221.2;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:43:42;2;1;3;315.9;0.00;0;221.3;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:43:57;4;1;3;294.2;0.00;0;221.7;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:43:58;1;1;3;268.8;0.00;0;222.8;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:44:16;3;1;3;299.7;0.00;0;221.7;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:46:13;2;3;1;237.1;0.01;2;220.8;0.01;2;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:46:28;4;3;1;220.7;0.00;0;222.2;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:46:29;1;3;1;207.8;0.00;0;223.1;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:46:45;3;3;1;224.6;0.02;4;221.8;0.02;4;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:49:17;2;1;3;324.9;0.00;0;220.4;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:49:28;1;1;3;298.8;0.00;0;223.0;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:49:31;4;1;3;303.8;0.00;0;221.9;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:49:50;3;1;3;306.6;0.00;0;222.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:51:59;1;3;1;224.2;0.00;1;223.4;0.00;1;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:55:05;1;1;3;313.4;0.00;0;223.7;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:10;1;3;1;235.0;0.00;1;224.1;0.00;1;28;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:19;1;1;3;308.3;0.00;0;224.0;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:45;1;3;1;231.0;0.00;0;224.2;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:45;1;1;3;300.4;0.00;0;223.1;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:18;1;3;1;225.2;0.00;0;224.0;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:42:20;1;1;3;297.6;0.00;0;222.4;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:49;1;3;1;223.3;0.00;0;223.6;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:00;1;1;3;292.7;0.00;0;223.8;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:50:28;1;3;1;219.2;0.00;0;223.2;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:51:39;2;3;1;243.8;0.02;5;221.9;0.02;5;29;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:53:27;1;1;3;283.0;0.00;0;224.1;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:53:54;4;3;1;228.1;0.00;0;223.5;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:07;3;3;1;230.0;0.02;4;223.2;0.02;4;28;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:48;2;1;3;320.5;0.00;0;222.3;0.00;0;28;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:00;1;3;1;206.0;0.00;0;224.2;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:56;4;1;3;297.1;0.00;0;222.9;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:17;2;3;1;240.5;0.00;0;222.1;0.00;0;28;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:18;3;1;3;301.5;0.00;0;223.2;0.00;0;28;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:00;1;1;3;272.1;0.00;0;224.8;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:30;4;3;1;222.7;0.00;0;223.7;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:41;3;3;1;226.3;0.00;0;223.4;0.00;0;28;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:23;2;1;3;316.5;0.00;0;221.9;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:31;1;3;1;182.3;0.00;0;224.2;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:33;4;1;3;293.1;0.00;0;222.9;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:43;3;1;3;299.0;0.00;0;223.2;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:46;2;3;1;237.3;0.00;0;221.7;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:35;1;1;3;258.9;0.00;0;224.6;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:39;1;3;1;175.0;0.00;0;224.5;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:00;4;3;1;219.7;0.00;0;224.0;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:36;3;3;1;224.1;0.00;0;223.5;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:50;2;1;3;312.8;0.00;0;221.8;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:04;4;1;3;288.9;0.00;0;223.1;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:22;2;3;1;234.5;0.00;0;223.0;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:23;3;1;3;296.0;0.00;0;224.4;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:45;4;3;1;216.7;0.00;0;224.7;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:46;1;1;3;132.7;0.00;0;225.2;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:48;3;3;1;221.9;0.00;0;224.4;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:49;1;3;1;146.5;0.00;0;225.3;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:38;2;1;3;307.2;0.00;0;222.5;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:38;4;1;3;281.3;0.00;0;224.0;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:51;3;1;3;290.5;0.00;0;224.0;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:54;2;3;1;230.3;0.00;0;222.7;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:07;4;3;1;209.3;0.00;0;223.5;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:22;3;3;1;217.5;0.00;0;224.3;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:13;4;1;3;272.2;0.00;0;224.0;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:17;4;3;1;172.5;0.00;0;224.4;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:19;2;3;1;176.0;0.00;0;223.0;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:26;3;1;3;284.9;0.00;0;224.2;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:53;3;3;1;201.0;0.00;0;224.9;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:24;4;1;3;118.7;0.00;0;225.0;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:30;4;3;1;127.4;0.00;0;224.6;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:58;3;1;3;103.6;0.00;0;226.2;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:05;3;3;1;133.9;0.00;0;226.1;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:10;1;1;2;80.2;0.00;0;228.7;0.00;0;24;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:02;4;1;2;80.2;0.00;0;227.9;0.00;0;25;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:10:50;2;1;2;81.2;0.00;0;225.5;0.00;0;25;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:13:45;3;1;2;80.0;0.00;0;227.9;0.00;0;24;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
