;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
04:50:13;2;0;1;0.0;0.00;0;0.0;0.00;0;0;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:16:24;2;1;3;119.7;0.00;0;219.2;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:17:59;3;1;3;283.3;0.00;0;221.1;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:18:57;2;3;1;239.4;0.01;3;218.3;0.01;3;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:19:34;4;1;3;305.5;0.00;0;220.6;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:22:01;2;1;3;333.6;0.00;0;218.2;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:22:12;1;1;3;200.0;0.00;0;220.7;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:41:06;3;3;4;200.0;0.46;92;218.3;0.40;88;17;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:41:43;4;3;4;200.0;0.45;90;218.3;0.40;87;17;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:42:33;2;3;4;200.1;0.47;95;217.4;0.42;91;17;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:43:20;1;3;4;200.0;0.48;96;219.6;0.42;93;17;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:43:24;1;4;3;200.0;0.49;98;219.7;0.43;94;17;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:43:32;1;3;4;199.9;0.46;92;219.5;0.40;88;17;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
