;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
05:36:33;3;0;1;0.0;0.00;0;0.0;0.00;0;0;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:06:06;3;1;3;270.1;0.00;0;228.6;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:07:43;2;1;3;258.9;0.00;0;227.5;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:08:36;3;3;1;228.0;0.01;2;228.1;0.01;2;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:10:13;2;3;1;240.3;0.02;5;227.4;0.02;5;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:10:45;4;1;3;306.1;0.00;0;228.1;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:11:40;3;1;3;310.1;0.00;0;227.6;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:13:17;2;1;3;330.6;0.00;0;227.1;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:30;1;1;3;243.3;0.00;0;228.9;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:18:02;1;3;1;228.0;0.00;0;229.1;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:21:07;1;1;3;312.0;0.00;0;229.5;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:46;3;3;4;200.0;0.47;95;228.2;0.40;91;17;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:31:18;4;3;4;199.9;0.46;93;228.0;0.39;89;17;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:32:03;2;3;4;200.0;0.47;94;227.0;0.40;91;17;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:32:07;2;4;3;200.0;0.47;94;227.1;0.40;90;17;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:32:15;2;3;4;212.4;0.50;106;227.4;0.45;102;17;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:33:00;1;3;4;199.8;0.47;95;229.7;0.40;91;16;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:33:04;1;4;3;199.7;0.46;93;229.7;0.39;89;16;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:33:16;1;3;4;204.1;0.49;100;229.2;0.42;96;16;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:35:28;4;4;64;275.3;0.62;170;228.4;0.72;164;17;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:35:32;4;64;4;274.3;0.63;173;228.0;0.73;166;17;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:59;3;4;64;281.7;0.70;197;227.9;0.83;189;38;53;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:03;3;64;4;281.2;0.70;197;228.0;0.83;189;38;53;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:20;2;4;3;287.6;0.39;111;227.5;0.47;107;37;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:24;2;3;4;298.7;0.36;107;227.3;0.45;103;37;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:11;2;4;3;287.1;0.40;115;228.0;0.49;111;37;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:15;2;3;4;286.8;0.42;122;227.7;0.52;117;37;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:14;3;4;3;284.2;0.43;122;227.7;0.52;117;36;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:18;3;3;4;284.0;0.42;121;228.6;0.51;116;36;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:20;1;4;3;204.9;0.50;102;229.4;0.42;98;35;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:27;4;4;3;253.0;0.38;96;228.1;0.40;92;36;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:28;1;3;4;199.9;0.46;93;229.2;0.39;89;35;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:29;2;4;3;278.0;0.35;98;227.2;0.41;94;36;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:31;4;3;4;277.0;0.37;101;228.0;0.42;97;36;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:33;2;3;4;289.7;0.35;101;227.3;0.42;97;36;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:35;4;4;3;280.5;0.34;95;228.4;0.40;92;36;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:36;1;4;3;200.0;0.48;97;229.5;0.41;93;35;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:44;1;3;4;199.9;0.47;94;229.8;0.39;90;35;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:59;4;3;4;200.0;0.44;87;228.1;0.37;84;36;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:06;3;4;3;267.7;0.44;118;228.6;0.49;113;36;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:07;4;4;3;270.1;0.34;94;228.6;0.39;90;36;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:08;1;4;3;208.3;0.49;102;229.7;0.43;98;35;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:09;2;4;3;284.4;0.38;107;227.8;0.45;103;36;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:10;3;3;4;288.9;0.39;112;228.6;0.47;107;36;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:18;3;4;3;279.6;0.36;102;228.1;0.43;98;36;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
