;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:16:24;4;3;4;284.3;0.32;91;220.9;0.40;88;36;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:31;3;4;3;278.9;0.40;112;221.0;0.49;108;35;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:35;3;3;4;289.1;0.39;113;221.6;0.49;108;35;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:38;2;4;3;289.8;0.34;100;220.6;0.44;96;36;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:40;4;4;3;265.6;0.36;96;221.1;0.42;93;36;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:42;2;3;4;276.1;0.36;100;220.2;0.43;96;36;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:54;2;4;3;286.0;0.35;99;220.2;0.43;95;36;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:10;3;4;3;282.3;0.40;113;221.4;0.49;108;35;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:14;3;3;4;287.5;0.37;108;221.5;0.47;104;35;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:17;3;4;3;278.1;0.37;104;221.5;0.45;100;35;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:21;3;3;4;259.5;0.39;101;221.2;0.44;97;35;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:30;3;4;3;279.2;0.38;105;221.1;0.46;101;35;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:34;3;3;4;288.1;0.35;102;220.9;0.44;98;35;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:38;3;4;3;273.0;0.37;100;221.0;0.43;96;35;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:42;3;3;4;285.9;0.34;97;221.2;0.42;94;35;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:50;3;4;3;273.4;0.35;96;221.3;0.42;93;35;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:38;1;3;1;200.0;0.00;0;221.8;0.00;0;33;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:21;2;3;1;209.8;0.00;0;220.2;0.00;0;35;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:45;1;1;3;272.8;0.00;0;221.6;0.00;0;33;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:05;2;1;3;314.7;0.00;0;219.9;0.00;0;34;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:13;4;3;1;199.7;0.00;0;220.9;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:14;1;3;1;183.5;0.00;0;221.9;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:36;2;3;1;235.8;0.00;0;220.0;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:14;4;1;3;289.1;0.00;0;220.4;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:15;1;1;3;247.6;0.00;0;221.4;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:19;1;3;1;155.4;0.00;0;221.6;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:27;3;3;1;200.0;0.00;0;221.1;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:07;2;1;3;306.6;0.00;0;219.9;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:44;4;3;1;216.6;0.00;0;220.6;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:31;3;1;3;290.6;0.00;0;220.7;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:13;2;3;1;229.1;0.00;0;219.7;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:47;4;1;3;275.9;0.00;0;220.2;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:58;3;3;1;217.1;0.00;0;221.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:20;4;3;1;199.0;0.00;0;220.2;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:21;2;1;3;288.1;0.00;0;219.3;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:34;2;3;1;118.8;0.00;0;219.4;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:02;3;1;3;277.9;0.00;0;220.7;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:09;3;3;1;123.7;0.00;0;220.8;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:03;1;1;2;81.0;0.00;0;220.7;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:05;4;1;2;81.0;0.00;0;219.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:11;2;1;2;81.5;0.00;0;218.4;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:23;3;1;2;82.2;0.00;0;219.7;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
