;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
04:45:49;4;0;1;0.0;0.00;0;0.0;0.00;0;0;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
04:50:53;1;0;1;0.0;0.00;0;0.0;0.00;0;0;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:11:46;2;1;3;315.5;0.00;0;221.8;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:13:07;4;1;3;314.4;0.00;0;222.3;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:14:25;1;1;3;221.7;0.00;0;223.3;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:16:58;1;3;1;226.9;0.00;0;223.1;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:20:01;1;1;3;319.0;0.00;0;223.2;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:09;2;3;4;251.8;0.35;89;221.2;0.39;86;16;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:31:54;4;3;4;199.9;0.43;86;221.9;0.37;82;16;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:31:55;1;3;4;239.3;0.33;81;222.9;0.35;77;16;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:44:25;3;1;4;336.3;0.00;0;222.1;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:16:51;1;4;64;223.2;0.78;175;225.1;0.74;168;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:16:55;1;64;4;216.0;0.79;171;225.3;0.73;165;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:22:04;1;4;3;212.5;0.46;98;225.5;0.42;94;33;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:26:57;4;4;64;284.7;0.50;143;223.1;0.61;137;35;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:27:01;4;64;4;271.6;0.53;145;223.2;0.62;139;35;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:27:37;4;4;64;285.5;0.53;152;223.0;0.65;146;35;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:27:41;4;64;4;274.1;0.56;153;223.4;0.65;147;35;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:14;1;3;4;200.0;0.45;90;224.2;0.38;86;32;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:20;1;4;3;200.0;0.47;95;224.0;0.41;91;32;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:40;1;3;4;200.0;0.45;89;224.0;0.38;86;32;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:29:04;1;4;3;223.9;0.41;92;224.6;0.39;88;32;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:29:48;1;3;4;200.0;0.45;91;224.0;0.39;87;32;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:00;1;4;3;211.8;0.42;89;224.2;0.38;85;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:04;1;3;4;214.8;0.41;88;224.4;0.37;84;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:08;1;4;3;208.5;0.43;89;224.6;0.38;86;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:53;4;4;3;260.8;0.38;99;223.1;0.42;95;34;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:55;2;4;3;292.2;0.33;96;222.0;0.42;93;34;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:06;3;4;3;270.5;0.37;99;223.4;0.42;95;21;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:41:10;1;3;1;200.1;0.00;0;224.5;0.00;0;31;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:20;1;1;3;279.4;0.00;0;223.3;0.00;0;31;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:46:12;2;3;1;200.0;0.00;0;221.9;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:46:19;1;3;1;180.3;0.00;0;223.6;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:11;4;3;1;200.0;0.00;0;222.4;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:49:04;3;3;1;202.9;0.00;0;222.7;0.00;0;21;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:49:10;2;1;3;312.3;0.00;0;221.6;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:51:12;4;1;3;280.2;0.00;0;222.3;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:51:41;2;3;1;210.3;0.00;0;222.1;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:04;3;1;3;283.9;0.00;0;221.9;0.00;0;21;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
