;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
04:52:11;2;1;2;33.0;0.00;0;221.5;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
04:52:15;2;2;1;26.6;0.00;0;221.5;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:02:45;4;1;3;296.5;0.00;0;222.1;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:03:04;3;1;3;302.2;0.00;0;221.6;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:04:31;2;1;3;321.6;0.00;0;220.1;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:06:59;2;3;1;241.2;0.03;7;220.0;0.03;7;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:10:04;2;1;3;329.0;0.00;0;219.4;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:11:05;1;1;3;194.1;0.00;0;221.6;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:13:37;1;3;1;220.9;0.00;0;221.1;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:16:40;1;1;3;302.2;0.00;0;220.8;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:38:34;3;3;4;199.9;0.45;91;217.4;0.40;87;17;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:38:40;3;4;3;199.9;0.49;97;217.6;0.43;93;17;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:38:59;3;3;4;200.0;0.45;91;217.3;0.40;87;17;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:40:50;4;3;4;199.9;0.46;92;217.3;0.40;88;17;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:40:57;4;4;3;201.8;0.48;96;217.2;0.42;92;17;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:41:44;4;3;4;199.9;0.47;94;217.6;0.42;90;17;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:43:57;2;3;4;199.9;0.47;95;216.6;0.42;91;17;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:44:38;1;3;4;199.9;0.46;92;217.9;0.40;88;17;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:44:48;1;4;3;202.8;0.44;90;218.1;0.40;86;17;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:44:52;1;3;4;199.9;0.46;93;217.9;0.41;89;17;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:46:18;4;4;64;264.1;0.56;149;217.3;0.66;143;18;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:46:22;4;64;4;272.9;0.55;151;217.3;0.67;146;18;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:55:05;1;4;64;238.9;0.66;159;218.0;0.70;153;17;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:55:09;1;64;4;229.3;0.70;160;217.6;0.71;154;17;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:56:33;1;4;64;221.7;0.76;169;218.4;0.74;162;17;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
