;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
06:14:38;1;1;3;308.0;0.00;0;220.0;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:17:07;1;3;1;231.1;0.00;0;222.2;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:20:12;1;1;3;314.2;0.00;0;221.3;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:29:28;3;3;4;199.9;0.43;86;221.0;0.37;83;18;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:39;4;3;4;199.9;0.47;94;220.7;0.41;90;18;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:31:13;2;3;4;199.9;0.46;93;219.0;0.41;89;18;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:31:34;1;3;4;231.7;0.38;88;221.4;0.38;84;18;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:32:05;3;4;64;282.4;0.66;186;220.7;0.81;178;18;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:32:09;3;64;4;281.5;0.68;191;220.6;0.83;183;18;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:46:52;2;4;64;277.3;14.96;4148;212.8;18.72;3982;39;71;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:46:56;2;64;4;294.8;14.18;4179;212.6;18.87;4012;39;75;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:46:58;3;4;64;288.2;14.79;4263;213.9;19.14;4093;39;79;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:47:02;3;64;4;271.4;15.34;4164;214.0;18.68;3998;39;83;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:47:39;2;4;64;310.3;13.36;4147;212.9;18.70;3981;39;116;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:47:40;3;4;64;301.6;14.19;4280;213.8;19.21;4109;39;120;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:47:59;2;64;4;282.5;14.65;4139;212.8;18.67;3974;39;138;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:48:00;3;64;4;288.3;14.59;4207;213.5;18.92;4039;39;142;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:51:56;3;4;64;263.7;15.32;4041;213.9;18.14;3880;40;331;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:52:04;3;64;4;294.5;14.39;4238;214.0;19.01;4068;40;340;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:23:32;2;4;64;312.6;13.63;4261;213.5;19.17;4091;40;353;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:23:33;3;4;64;296.8;14.35;4259;213.9;19.12;4089;41;367;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:24:04;2;64;4;311.4;13.48;4199;213.3;18.90;4031;40;389;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:24:05;3;64;4;301.6;14.03;4233;213.9;19.00;4063;41;403;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:24:20;2;4;64;286.3;14.83;4246;213.5;19.09;4077;40;405;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:24:21;3;4;64;293.7;14.53;4267;214.3;19.11;4096;41;420;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:24:24;2;64;4;316.2;13.41;4241;213.8;19.04;4071;40;409;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:24:28;2;4;64;276.8;15.24;4220;212.5;19.06;4052;40;414;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:24:37;3;64;4;304.6;13.88;4227;213.1;19.04;4058;41;437;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:24:40;2;64;4;311.1;13.36;4158;212.7;18.77;3992;40;427;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:28:00;2;4;64;319.8;13.30;4252;213.4;19.13;4082;41;580;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:28:05;3;4;64;308.8;13.77;4253;214.3;19.05;4083;41;604;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:28:20;2;64;4;304.2;13.75;4182;213.3;18.82;4014;41;602;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:28:21;3;64;4;289.9;14.52;4209;213.9;18.89;4041;41;622;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:29:00;2;4;64;307.8;13.80;4247;212.1;19.22;4077;41;642;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:29:01;3;4;64;298.2;14.27;4256;213.6;19.13;4086;41;663;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:29:12;2;64;4;311.8;13.52;4217;213.4;18.97;4048;41;655;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:29:13;3;64;4;290.9;14.41;4191;213.4;18.86;4024;41;676;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:29:16;2;4;64;284.6;13.47;3833;212.8;17.29;3680;41;660;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:29:17;3;4;64;296.2;14.40;4265;214.3;19.11;4095;41;681;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:29:22;2;64;4;301.3;14.07;4239;212.9;19.11;4069;41;664;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:29:26;2;4;64;260.3;15.38;4004;213.1;18.04;3844;42;671;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:29:50;2;64;4;300.2;13.96;4193;213.4;18.86;4025;42;699;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:29:52;3;64;4;288.1;14.62;4214;213.8;18.92;4045;42;718;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:19;2;4;64;279.5;14.10;3941;212.7;17.79;3783;42;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:20;3;4;64;291.7;14.96;4365;213.5;19.63;4190;42;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:23;2;64;4;296.9;14.18;4210;212.8;18.99;4042;42;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:27;2;4;64;296.8;14.47;4293;212.6;19.38;4122;42;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:29;4;4;64;320.0;13.29;4253;216.4;18.87;4083;43;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:31;2;64;4;313.4;13.38;4193;213.1;18.89;4025;42;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:32;3;64;4;287.8;14.54;4183;213.4;18.82;4016;42;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:33;4;64;4;302.4;13.96;4221;216.6;18.71;4052;43;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:47;2;4;64;297.2;14.26;4237;213.0;19.10;4068;42;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:48;3;4;64;295.7;14.47;4279;214.5;19.15;4108;42;46;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:31:00;3;64;4;298.6;14.17;4232;213.8;19.00;4063;42;59;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:31:04;3;4;64;299.1;14.23;4256;213.5;19.14;4086;42;64;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:31:11;2;64;4;316.1;13.32;4210;213.2;18.95;4042;42;70;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:31:12;3;64;4;294.0;14.30;4206;214.0;18.86;4037;42;73;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:31:29;2;4;64;270.9;15.13;4098;213.3;18.44;3934;42;89;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:31:30;3;4;64;283.2;14.94;4231;213.9;18.99;4062;42;92;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:31:45;2;64;4;313.2;13.43;4207;213.5;18.92;4038;42;108;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:31:46;3;64;4;288.1;14.56;4195;213.7;18.85;4027;42;110;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:31:53;2;4;64;277.1;15.19;4209;213.1;18.96;4041;43;116;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:31:54;3;4;64;290.9;14.64;4259;213.4;19.16;4089;42;119;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:31:59;3;64;4;297.8;14.27;4250;213.6;19.09;4080;42;124;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:32:02;2;64;4;303.5;13.79;4184;213.3;18.83;4017;43;125;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:32:10;2;4;64;303.8;14.13;4293;213.1;19.34;4122;43;135;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:32:11;3;4;64;294.8;14.46;4261;214.1;19.11;4091;43;137;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:32:18;2;64;4;312.5;13.55;4235;213.3;19.06;4066;43;144;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:32:23;3;64;4;285.5;14.80;4225;214.1;18.94;4056;43;152;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:32:27;3;4;64;254.5;14.46;3681;213.5;16.55;3534;43;156;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:32:30;2;4;64;307.6;13.82;4252;213.3;19.13;4082;43;157;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:32:31;3;64;4;296.2;14.33;4244;214.1;19.03;4074;43;161;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:32:35;3;4;64;292.8;14.53;4254;214.0;19.08;4084;43;165;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:33:02;2;64;4;306.9;13.76;4223;213.5;18.98;4054;43;193;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:33:06;2;4;64;296.2;14.28;4229;213.6;19.00;4060;43;197;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:33:37;3;64;4;294.3;14.40;4240;213.6;19.06;4070;43;235;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:33:42;3;4;64;287.9;14.76;4251;213.9;19.07;4081;43;240;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:33:53;2;64;4;298.0;14.08;4195;213.6;18.86;4028;43;250;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:33:58;3;64;4;274.9;15.48;4257;213.5;19.13;4086;43;259;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:34:02;3;4;64;265.8;16.04;4264;214.1;19.12;4094;43;263;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:34:09;2;4;64;295.2;14.47;4272;213.9;19.17;4101;44;268;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:34:14;3;64;4;288.3;14.75;4251;213.5;19.11;4081;43;277;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:34:18;3;4;64;289.6;14.63;4237;214.0;19.00;4067;43;281;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:34:33;2;64;4;302.3;14.00;4232;213.0;19.07;4063;44;295;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:34:35;3;64;4;290.8;14.54;4228;213.7;18.99;4059;44;298;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:34:38;2;4;64;250.9;15.98;4008;213.2;18.05;3848;44;299;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:34:39;3;4;64;276.9;15.30;4235;213.7;19.02;4066;44;303;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:34:47;3;64;4;279.1;15.17;4233;213.4;19.04;4064;44;313;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:34:50;2;64;4;285.5;14.67;4189;213.3;18.85;4022;44;314;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:34:51;3;4;64;278.3;15.29;4255;214.2;19.07;4085;44;318;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:34:54;2;4;64;297.2;14.40;4281;213.5;19.25;4110;44;319;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:35:11;2;64;4;300.0;14.04;4211;213.4;18.94;4043;44;337;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:35:12;3;64;4;272.7;15.18;4141;213.3;18.64;3976;44;340;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:35:19;2;4;64;262.5;15.20;3990;213.3;17.95;3830;44;345;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:35:22;3;4;64;280.4;15.27;4283;213.6;19.25;4112;44;349;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:35:25;2;64;4;270.4;15.66;4234;213.4;19.05;4065;44;349;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:35:29;2;4;64;292.0;14.62;4270;213.6;19.19;4099;44;356;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:35:37;2;64;4;292.5;14.38;4207;213.2;18.94;4039;44;366;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:35:41;2;4;64;290.3;14.71;4272;213.7;19.19;4101;44;371;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:36:49;2;64;4;278.0;15.07;4190;212.5;18.93;4022;45;446;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:36:50;3;64;4;275.7;15.31;4221;213.3;19.00;4052;44;452;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:37:02;3;4;64;230.2;17.33;3990;213.6;17.93;3830;44;465;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:37:05;2;4;64;284.6;15.01;4272;213.5;19.21;4101;45;463;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:37:13;2;64;4;298.0;14.13;4210;213.1;18.96;4042;45;472;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:37:14;3;64;4;287.3;14.75;4238;213.8;19.03;4069;45;478;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:55:28;4;4;64;327.3;13.01;4259;216.5;18.88;4089;46;384;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:55:31;4;64;4;290.4;14.36;4168;216.4;18.49;4002;46;388;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:55:45;2;4;64;316.1;13.46;4256;214.3;19.07;4086;45;377;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:55:46;3;4;64;304.6;13.97;4257;214.3;19.06;4087;45;392;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:55:50;2;64;4;330.4;12.87;4251;214.2;19.05;4082;45;382;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:55:54;2;4;64;329.0;12.87;4233;214.1;18.98;4064;45;385;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:55:58;2;64;4;331.4;12.78;4237;214.1;19.00;4067;45;390;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:55:59;3;64;4;310.4;13.64;4233;214.0;18.99;4064;45;406;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:56:39;3;4;64;286.5;14.76;4229;214.2;18.96;4060;45;443;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:56:42;2;4;64;314.1;13.61;4274;213.3;19.24;4103;45;430;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:56:55;3;64;4;311.5;13.61;4240;214.0;19.02;4071;45;462;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:56:58;2;64;4;319.0;13.16;4200;214.0;18.84;4032;45;448;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:59:08;2;4;64;311.7;13.68;4263;213.8;19.14;4093;45;555;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:59:09;3;4;64;296.3;14.32;4242;214.0;19.03;4073;45;577;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:59:31;3;64;4;303.0;13.96;4229;214.1;18.96;4060;45;601;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:59:35;3;4;64;302.1;14.12;4265;213.9;19.14;4095;45;605;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:59:43;3;64;4;304.0;13.96;4243;214.6;18.98;4073;45;615;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:59:46;2;64;4;301.7;13.78;4157;214.2;18.63;3991;45;598;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:09:28;2;4;64;313.0;13.77;4313;214.3;19.32;4140;45;290;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:09:41;2;64;4;326.4;12.98;4237;214.4;18.98;4068;45;304;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:09:46;3;4;64;298.7;14.34;4282;215.2;19.10;4111;45;321;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:09:49;2;4;64;325.6;13.07;4257;214.6;19.05;4087;45;313;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:09:50;3;64;4;309.0;13.75;4249;214.7;18.99;4079;45;326;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:09:57;2;64;4;327.2;12.97;4244;214.3;19.01;4074;45;322;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:10:01;2;4;64;326.4;13.01;4247;214.8;18.98;4077;45;326;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:10:13;2;64;4;326.1;13.02;4246;214.4;19.02;4076;45;340;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:10:18;3;4;64;307.7;13.81;4250;215.4;18.94;4080;45;357;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:10:19;4;4;64;325.6;13.04;4246;218.2;18.68;4076;46;369;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:10:22;3;64;4;292.3;14.44;4220;215.3;18.82;4052;45;362;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:10:23;4;64;4;294.3;14.34;4221;217.7;18.61;4052;46;374;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:10:57;2;4;64;316.9;13.53;4286;214.6;19.17;4115;45;381;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:11:02;3;4;64;293.6;14.45;4242;215.4;18.91;4072;45;401;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:11:05;2;64;4;307.2;13.85;4255;214.6;19.03;4084;45;390;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:11:06;3;64;4;288.6;14.57;4205;215.3;18.75;4037;45;405;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:11:39;2;4;64;311.5;13.66;4255;214.6;19.04;4085;45;427;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:11:47;2;64;4;313.1;13.57;4250;214.8;19.00;4080;45;436;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:11:55;2;4;64;320.8;13.25;4250;215.4;18.94;4080;45;445;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:11:56;3;4;64;304.8;13.94;4248;216.2;18.86;4078;45;461;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:11:59;2;64;4;316.5;13.37;4233;214.8;18.92;4064;45;450;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:12:00;3;64;4;284.6;14.77;4202;216.2;18.65;4034;45;466;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:14:33;2;4;64;286.9;13.33;3824;214.6;17.10;3671;45;565;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:14:37;2;64;4;293.4;14.42;4232;214.9;18.90;4063;45;569;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:05;2;4;64;318.2;13.35;4248;215.1;18.96;4078;45;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:10;2;64;4;287.4;14.62;4200;215.1;18.75;4032;45;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:24;3;4;64;278.7;15.24;4249;215.8;18.90;4079;45;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:29;3;64;4;268.8;15.48;4163;215.5;18.55;3997;45;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:33;3;4;64;276.2;14.60;4033;216.0;17.92;3872;45;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:37;3;64;4;267.4;15.63;4181;216.2;18.56;4014;45;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:56;2;4;64;314.4;13.56;4263;215.2;19.02;4093;45;60;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:16:00;2;64;4;316.0;13.42;4241;214.5;18.98;4072;46;64;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:16:04;2;4;64;315.6;13.46;4249;215.2;18.95;4079;46;69;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:16:08;2;64;4;314.7;13.49;4247;214.7;18.99;4078;46;73;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:16:32;2;4;64;310.0;13.70;4247;215.3;18.94;4077;46;101;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:16:33;3;4;64;299.0;14.21;4250;216.1;18.88;4080;46;102;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:16:36;2;64;4;287.0;14.56;4180;214.7;18.69;4013;46;105;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:16:37;3;64;4;273.1;15.43;4214;216.0;18.73;4046;46;106;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:18:42;2;4;64;311.8;13.62;4245;215.3;18.93;4076;46;205;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:18:46;2;64;4;302.5;13.96;4223;215.1;18.85;4054;46;210;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:19:22;2;4;64;297.2;14.27;4242;215.1;18.93;4072;46;247;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:19:28;2;64;4;299.5;13.91;4168;214.8;18.63;4001;46;252;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:22:30;2;4;64;294.5;14.42;4247;215.0;18.97;4077;47;452;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:22:34;2;64;4;295.0;14.41;4251;214.9;18.99;4081;47;457;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:23:02;2;4;64;296.9;14.32;4251;214.7;19.00;4081;48;489;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:23:06;2;64;4;295.2;14.39;4249;215.0;18.97;4079;48;493;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:23:56;2;4;64;301.7;14.08;4248;215.8;18.89;4078;48;550;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:24:12;2;64;4;285.4;14.84;4235;215.0;18.91;4066;48;568;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:24:18;4;4;64;263.9;15.67;4135;217.5;18.26;3970;49;586;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:24:23;4;64;4;298.7;14.15;4225;217.8;18.62;4056;49;591;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:27:02;1;4;64;306.4;13.85;4243;218.6;18.64;4073;47;707;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:27:06;1;64;4;289.8;14.36;4163;217.5;18.37;3996;47;712;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:28:05;2;4;64;304.4;13.93;4241;215.3;18.91;4071;48;743;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:28:09;2;64;4;280.5;15.00;4207;215.6;18.74;4039;48;747;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:28:25;2;4;64;283.4;15.01;4254;215.6;18.94;4084;48;765;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:28:29;2;64;4;289.0;14.65;4235;215.2;18.89;4065;48;769;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:23;2;4;64;296.9;14.34;4257;215.9;18.93;4087;48;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:26;1;4;64;319.6;13.31;4253;220.1;18.54;4083;47;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:27;2;64;4;300.4;14.13;4246;216.0;18.87;4076;48;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:30;1;64;4;260.3;15.96;4156;219.4;18.19;3990;47;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:32:17;2;4;64;293.1;14.48;4245;216.2;18.85;4075;49;134;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:32:21;2;64;4;282.0;14.97;4221;215.7;18.79;4053;49;138;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:39:37;2;4;64;276.0;15.40;4251;216.8;18.82;4082;51;623;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:39:41;2;64;4;276.6;15.37;4252;216.7;18.84;4083;51;628;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:28:15;2;4;64;311.8;13.71;4274;217.2;18.89;4104;44;512;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:28:19;2;64;4;271.6;15.17;4119;217.0;18.23;3955;44;517;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:14:56;4;4;64;297.6;14.34;4268;217.0;18.88;4097;48;736;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;4;64;4;293.6;14.44;4239;217.5;18.70;4069;48;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:08;1;4;64;245.8;0.73;181;214.3;0.81;174;38;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:12;1;64;4;236.0;0.73;174;214.2;0.78;167;38;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
