;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
04:51:13;2;1;3;327.3;0.00;0;222.0;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
04:53:43;2;3;1;245.5;0.04;10;222.0;0.04;10;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
04:55:03;4;1;3;300.0;0.00;0;222.3;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
04:55:26;3;1;3;306.9;0.00;0;222.4;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
04:56:45;2;1;3;338.4;0.00;0;222.0;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
04:57:59;1;1;3;304.8;0.00;0;223.9;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:00:29;1;3;1;228.7;0.00;0;223.5;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:03:30;1;1;3;313.7;0.00;0;223.1;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:17:18;3;3;4;199.9;0.50;100;222.0;0.43;96;15;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:17:25;4;3;4;199.9;0.43;87;222.2;0.37;83;15;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:17:31;2;3;4;199.9;0.44;88;221.5;0.38;84;15;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:17:35;2;4;3;199.9;0.44;89;221.6;0.38;85;15;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:17:51;2;3;4;199.9;0.46;93;221.4;0.40;89;15;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:18:01;4;4;64;284.6;0.50;143;222.6;0.62;138;15;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:18:05;4;64;4;277.9;0.52;144;222.3;0.62;138;15;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:18:22;1;3;4;231.2;0.41;95;223.4;0.41;91;15;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:20:45;1;4;64;231.7;0.76;176;223.2;0.76;169;15;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:20:50;1;64;4;251.3;0.71;177;223.4;0.76;170;15;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:07:07;1;4;64;244.6;0.73;179;225.0;0.76;172;35;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:07:11;1;64;4;223.3;0.78;175;225.0;0.74;168;35;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:09:17;1;4;64;235.9;0.76;179;225.2;0.76;172;35;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:09:23;1;64;4;235.9;0.75;177;225.1;0.76;170;35;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:09:27;1;4;64;223.1;0.78;175;224.8;0.74;168;35;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:09:31;1;64;4;231.5;0.76;175;224.6;0.75;168;35;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:13:17;1;4;3;212.6;0.48;103;224.0;0.44;99;34;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:13:24;1;3;4;226.1;0.44;101;224.1;0.43;97;34;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:13:31;1;4;3;225.9;0.41;93;224.4;0.40;90;34;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:13:43;4;4;64;267.2;0.66;176;222.6;0.76;169;36;53;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:13:47;4;64;4;278.2;0.62;172;222.9;0.74;165;36;53;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:22:15;4;4;3;280.3;0.34;94;224.0;0.41;91;35;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:22:19;4;3;4;280.4;0.34;97;223.7;0.42;93;35;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:22:21;2;4;3;284.2;0.34;98;222.6;0.42;94;35;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:22:23;4;4;3;270.4;0.37;99;223.3;0.43;95;35;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:22:42;3;4;3;259.9;0.41;107;223.1;0.46;103;34;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:22:46;3;3;4;254.8;0.41;104;223.2;0.45;100;34;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:23:06;3;4;3;277.9;0.37;103;223.3;0.44;99;34;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:23:10;3;3;4;275.6;0.39;107;223.4;0.46;103;34;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:23:14;3;4;3;266.2;0.38;102;223.1;0.44;98;34;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:25;1;3;1;199.9;0.00;0;224.0;0.00;0;33;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:29:51;2;3;1;204.6;0.04;9;222.8;0.04;9;34;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:28;1;1;3;263.3;0.00;0;224.2;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:46;1;3;1;180.1;0.00;0;224.8;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:47;2;1;3;316.7;0.00;0;222.5;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:48;4;3;1;199.8;0.00;0;223.7;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:15;2;3;1;237.6;0.00;0;222.2;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:45;3;3;1;200.3;0.00;0;223.0;0.00;0;33;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:49;4;1;3;283.2;0.00;0;222.9;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:22;2;1;3;295.7;0.00;0;222.2;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:50;3;1;3;283.3;0.00;0;223.0;0.00;0;33;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:19;4;3;1;201.0;0.00;0;222.5;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:34;2;3;1;192.0;0.00;0;222.2;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:12;3;3;1;202.9;0.00;0;223.4;0.00;0;33;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:42:22;4;1;3;262.6;0.00;0;222.9;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:42:31;4;3;1;122.3;0.00;0;222.6;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:45:33;2;1;3;291.5;0.00;0;221.2;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:45:45;2;3;1;193.0;0.00;1;221.3;0.00;1;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:46:19;3;1;3;278.8;0.00;0;222.2;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:46:31;3;3;1;138.0;0.00;0;223.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:50:51;1;1;2;80.3;0.00;0;223.7;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:51:46;2;1;2;221.1;0.00;0;222.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:51:50;2;2;1;2.3;0.00;0;221.5;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:28;3;1;2;3.1;0.00;0;222.8;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:38;3;2;1;4.1;0.00;0;222.9;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:23;4;1;2;80.6;0.00;0;221.5;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:13;2;1;2;81.1;0.00;0;221.2;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:58;3;1;2;80.2;0.00;0;222.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
