;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:23:32;4;64;4;283.8;0.47;133;218.6;0.58;128;16;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:26:30;1;4;64;231.2;0.70;161;218.9;0.71;155;16;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:26:34;1;64;4;220.6;0.72;160;218.9;0.70;153;16;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:26:42;1;4;64;238.7;0.69;165;218.9;0.72;158;16;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:26:46;1;64;4;230.7;0.72;166;218.7;0.73;160;16;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:27:14;1;4;64;210.3;0.87;182;219.4;0.80;175;16;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:27:18;1;64;4;230.3;0.80;185;219.3;0.81;178;16;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:03:50;1;4;64;227.1;0.77;175;220.3;0.76;168;31;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:03:54;1;64;4;217.0;0.81;176;220.7;0.76;169;31;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:49:44;4;4;64;276.5;0.70;193;220.2;0.84;185;31;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:49:48;4;64;4;276.0;0.67;185;220.5;0.81;178;31;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:50:01;4;4;64;286.9;0.63;182;220.0;0.79;175;31;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:50:04;4;64;4;287.8;0.65;187;220.4;0.81;179;31;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:58:33;4;4;64;272.5;0.59;160;220.7;0.69;153;31;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:58:37;4;64;4;268.8;0.59;158;220.6;0.69;152;31;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:01:12;1;4;3;199.8;0.49;98;222.7;0.42;94;29;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:04:55;4;4;3;251.7;0.42;104;221.7;0.45;100;31;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:05:47;2;4;3;295.6;0.32;95;220.0;0.42;92;31;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:06:44;3;4;3;272.7;0.36;98;221.1;0.42;94;30;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:12:26;3;3;4;199.9;0.47;94;222.0;0.41;90;30;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:16:22;3;4;3;267.0;0.42;112;222.1;0.49;108;30;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:16:27;3;3;4;287.0;0.39;113;221.8;0.49;108;30;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:17:40;3;4;3;271.2;0.37;99;221.5;0.43;95;30;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:25:43;1;3;1;199.7;0.00;0;223.9;0.00;0;29;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:42;1;1;3;281.1;0.00;0;223.5;0.00;0;28;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:29:37;2;3;1;208.9;0.00;1;221.2;0.00;1;30;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:03;1;3;1;200.7;0.00;0;223.6;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:08;4;3;1;200.1;0.00;0;222.8;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:39;2;1;3;317.7;0.00;0;221.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:37;3;3;1;200.1;0.00;0;223.4;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:13;4;1;3;294.2;0.00;0;222.6;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:08;2;3;1;237.9;0.00;0;221.9;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:27;3;1;3;295.1;0.00;0;222.8;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:40;4;3;1;220.4;0.00;0;223.0;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:16;2;1;3;303.2;0.00;0;221.2;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:59;3;3;1;220.7;0.00;0;223.0;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:43;4;1;3;274.0;0.00;0;223.1;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:50;4;3;1;192.8;0.00;0;223.2;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:52;2;3;1;197.9;0.00;0;221.9;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:25;1;1;2;80.4;0.00;0;223.7;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:51;4;1;2;81.1;0.00;0;222.9;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:58:26;2;1;2;80.7;0.00;0;221.4;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:54;3;1;2;80.8;0.00;0;223.3;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
