;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
16:14:56;2;4;3;275.7;0.37;103;222.8;0.44;99;34;49;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:15:00;2;3;4;286.5;0.37;105;222.9;0.45;101;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:15:09;3;4;3;275.0;0.42;114;223.6;0.49;110;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:15:13;3;3;4;253.3;0.45;113;224.1;0.48;109;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:15:14;4;4;3;273.8;0.35;96;223.7;0.41;93;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:15:16;2;4;3;284.9;0.35;99;222.4;0.42;95;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:15:18;4;3;4;280.4;0.33;94;223.3;0.40;90;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:15:20;2;3;4;295.5;0.33;98;222.5;0.42;94;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:15:22;4;4;3;273.8;0.37;103;223.8;0.44;99;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:15:34;2;4;3;269.4;0.35;94;222.5;0.40;90;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:15:43;3;4;3;271.3;0.39;105;224.0;0.45;101;33;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:24:18;1;3;1;199.9;0.00;0;224.6;0.00;0;31;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:25:23;2;3;1;201.8;0.01;2;223.0;0.01;2;33;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:27:18;1;1;3;271.8;0.00;0;224.6;0.00;0;31;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:29;2;1;3;316.1;0.00;0;222.6;0.00;0;32;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:41;3;3;1;200.4;0.01;2;224.1;0.01;2;32;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:42;4;3;1;199.5;0.00;0;223.3;0.00;0;33;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:29:51;1;3;1;190.5;0.00;0;224.3;0.00;0;31;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:58;2;3;1;237.0;0.00;0;222.5;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:34;3;1;3;298.0;0.00;0;223.8;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:41;4;1;3;295.4;0.00;0;223.1;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:08;4;3;1;221.4;0.00;0;223.3;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:25;2;1;3;315.1;0.00;0;221.9;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:34;2;3;1;236.4;0.04;10;221.8;0.04;10;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:21;4;1;3;304.8;0.00;0;223.7;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:08;1;1;3;268.0;0.00;0;224.7;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:40;2;1;3;323.1;0.00;0;222.8;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:27;1;3;1;180.5;0.00;0;224.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:42:12;2;3;1;242.2;0.00;0;222.4;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:25;4;3;1;228.5;0.00;0;222.8;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:36;3;3;1;223.2;0.00;0;223.8;0.00;0;31;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:45:19;2;1;3;301.1;0.00;0;221.4;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:46:17;2;3;1;174.6;0.00;0;222.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:46:30;4;1;3;268.8;0.00;0;222.8;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:46:38;4;3;1;135.4;0.00;0;222.9;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:46:41;3;1;3;280.5;0.00;0;223.6;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:46:58;3;3;1;141.7;0.00;0;224.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:55;1;1;2;80.7;0.00;0;223.0;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:03:00;4;1;2;80.2;0.00;0;221.8;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:36;2;1;2;80.3;0.00;0;220.2;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:43;3;1;2;81.6;0.00;0;222.4;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
