[info]
Anlage=SENA Bogota
Datum=171101
[messung]
;s;Adresse;KPC;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;s;;%;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
[Start]
05:00:00;900;3;100;256.8;0.04;9;224.1;0.04;9;14;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:00:00;900;4;100;280.8;0.01;3;223.4;0.01;3;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;1;100;243.2;0.24;55;224.1;0.24;53;14;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;2;100;263.2;0.41;113;222.0;0.49;108;15;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;3;100;255.5;0.48;129;223.6;0.55;124;15;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:00;900;4;100;255.3;0.44;117;223.1;0.50;112;15;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;1;100;233.4;0.80;188;222.3;0.81;181;15;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;2;100;309.1;0.86;266;220.3;1.16;256;16;64;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;3;100;294.7;0.95;281;221.8;1.22;270;16;67;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;900;4;100;288.6;0.93;270;221.3;1.17;259;16;64;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;1;100;246.1;1.22;301;221.8;1.30;290;16;72;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;2;100;315.5;1.21;381;219.7;1.67;366;17;91;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;3;100;298.7;1.33;398;221.1;1.73;383;17;95;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:00;900;4;100;293.9;1.33;390;220.9;1.69;374;17;93;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;1;100;250.8;1.44;362;221.6;1.57;348;17;86;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;2;100;316.5;1.38;437;219.2;1.91;420;18;104;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;3;100;299.3;1.52;456;220.5;1.98;437;18;109;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:00;900;4;100;295.4;1.51;445;220.7;1.93;427;18;106;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;1;100;247.0;1.30;322;219.7;1.41;309;18;77;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;2;100;313.2;1.26;394;217.3;1.74;379;19;94;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;3;100;295.3;1.40;414;218.4;1.82;397;19;99;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:00;900;4;100;291.9;1.38;403;218.8;1.77;387;19;97;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;1;100;232.8;0.89;207;218.9;0.91;199;18;50;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;2;100;304.6;0.88;270;216.7;1.19;259;20;64;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;3;100;291.3;0.98;286;217.8;1.26;275;20;68;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:00;900;4;100;286.0;0.95;272;217.9;1.20;261;20;65;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;1;100;255.0;1.95;502;220.8;2.18;482;19;119;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;2;100;314.4;1.85;585;218.1;2.57;561;20;140;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;3;100;298.8;2.03;609;219.5;2.66;584;20;146;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:00;900;4;100;299.0;2.00;601;219.8;2.62;577;20;143;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;1;100;271.9;6.30;1719;221.8;7.43;1650;21;412;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;2;100;319.1;5.66;1803;218.5;7.91;1731;22;432;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;3;100;300.3;6.25;1873;219.8;8.17;1798;22;446;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:00;900;4;100;307.7;6.18;1903;220.8;8.26;1827;23;454;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;1;100;266.4;5.59;1491;220.4;6.49;1431;24;356;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;2;100;309.0;4.97;1537;217.2;6.79;1475;25;367;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;3;100;291.3;5.49;1599;218.3;7.03;1535;25;382;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:00;900;4;100;301.0;5.41;1631;219.4;7.13;1566;26;390;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;1;100;266.8;7.26;1939;221.4;8.39;1861;26;462;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;2;100;308.2;6.28;1933;217.8;8.50;1855;27;460;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;3;100;291.6;6.87;2001;219.1;8.75;1921;27;479;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:30:00;900;4;100;300.9;6.76;2035;220.4;8.85;1954;28;484;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;1;100;264.3;10.57;2802;222.7;12.07;2690;29;670;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;2;100;293.9;9.27;2727;218.9;11.95;2618;31;653;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;3;100;278.4;10.19;2839;219.7;12.39;2725;31;679;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:00;900;4;100;292.9;10.08;2957;221.7;12.79;2839;32;708;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;1;100;258.9;9.65;2504;221.4;10.84;2404;32;601;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;2;100;290.5;8.30;2405;217.6;10.60;2309;34;575;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;3;100;274.2;9.10;2491;218.5;10.93;2391;34;595;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:00;900;4;100;289.7;8.99;2605;220.3;11.33;2501;35;625;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;1;100;257.9;5.21;1350;220.1;5.88;1296;33;322;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;2;100;297.9;4.59;1363;216.8;6.03;1309;35;326;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;3;100;281.8;5.03;1413;218.0;6.22;1357;35;339;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:15:00;900;4;100;293.0;4.95;1450;219.1;6.34;1392;36;347;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;1;100;259.4;3.42;890;219.2;3.90;855;33;213;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;2;100;310.6;3.02;940;216.2;4.17;902;35;225;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;3;100;292.0;3.33;974;217.5;4.30;935;35;232;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:30:00;900;4;100;298.2;3.28;980;218.2;4.31;941;36;234;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;1;100;261.5;3.51;917;218.8;4.02;881;33;219;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;2;100;312.4;3.10;970;215.6;4.32;931;35;233;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;3;100;292.8;3.44;1009;217.0;4.46;968;35;242;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:45:00;900;4;100;299.6;3.38;1013;217.8;4.46;973;36;242;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;1;100;262.2;3.31;867;218.6;3.81;832;33;207;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;2;100;312.6;2.96;925;215.7;4.11;888;34;220;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;3;100;294.7;3.26;960;217.0;4.25;921;34;229;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:00:00;900;4;100;299.8;3.21;963;217.7;4.25;925;35;230;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;1;100;253.8;2.65;677;218.4;2.97;650;32;162;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;2;100;307.9;2.40;740;215.5;3.29;711;34;177;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;3;100;292.9;2.62;769;216.8;3.40;738;34;184;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:15:00;900;4;100;295.8;2.59;769;217.5;3.39;738;35;184;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;1;100;245.8;1.73;431;217.7;1.90;414;32;103;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;2;100;305.0;1.63;499;214.9;2.23;479;33;119;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;3;100;291.5;1.80;527;215.9;2.34;506;33;126;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:00;900;4;100;290.3;1.77;518;216.8;2.29;497;34;124;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;1;100;267.2;6.43;1721;220.1;7.50;1653;31;409;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;2;100;305.5;5.66;1729;216.6;7.65;1660;33;412;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;3;100;292.1;6.20;1810;217.6;7.98;1738;33;430;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:45:00;900;4;100;300.4;6.12;1840;219.1;8.05;1766;34;439;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;1;100;266.0;6.69;1782;219.9;7.77;1710;31;427;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;2;100;306.5;5.82;1781;216.6;7.89;1710;33;427;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;3;100;289.7;6.35;1838;217.2;8.12;1765;33;439;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:00:00;900;4;100;298.8;6.30;1881;218.9;8.25;1806;34;449;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;1;100;262.8;6.46;1706;219.6;7.44;1638;33;409;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;2;100;300.5;5.61;1685;216.4;7.46;1618;35;404;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;3;100;284.7;6.16;1750;217.1;7.72;1680;35;419;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:15:00;900;4;100;294.9;6.07;1792;218.6;7.85;1721;36;429;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;1;100;259.2;3.61;939;217.9;4.13;902;33;223;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;2;100;307.2;3.16;972;214.9;4.34;933;35;231;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;3;100;289.4;3.48;1008;215.5;4.49;968;35;241;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:30:00;900;4;100;296.4;3.42;1014;216.9;4.48;973;36;242;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;1;100;263.5;4.76;1256;219.5;5.49;1206;33;301;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;2;100;312.9;4.09;1282;216.2;5.68;1230;35;307;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;3;100;294.4;4.52;1330;217.3;5.87;1277;35;317;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:45:00;900;4;100;300.3;4.48;1347;218.6;5.91;1293;36;322;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;1;100;269.1;6.09;1640;221.6;7.10;1574;33;391;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;2;100;312.7;5.28;1651;218.5;7.25;1586;35;394;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;3;100;294.5;5.81;1712;219.5;7.49;1644;35;409;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:00:00;900;4;100;302.4;5.75;1739;220.7;7.56;1670;36;417;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;1;100;269.0;6.57;1768;223.5;7.59;1697;33;422;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;2;100;311.5;5.69;1773;220.5;7.72;1703;35;424;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;3;100;294.3;6.24;1836;221.3;7.96;1763;35;439;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:15:00;900;4;100;301.8;6.17;1862;222.5;8.03;1788;36;445;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;1;100;266.0;5.77;1534;224.1;6.56;1472;34;368;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;2;100;309.1;5.04;1557;220.9;6.76;1495;35;372;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;3;100;292.0;5.53;1615;221.8;6.98;1550;35;385;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:00;900;4;100;300.0;5.48;1643;223.1;7.06;1578;36;392;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;1;100;257.9;3.76;976;224.1;4.18;937;34;233;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;2;100;304.6;3.25;992;220.9;4.31;953;36;237;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;3;100;285.6;3.60;1029;222.0;4.45;988;36;246;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:45:00;900;4;100;293.3;3.53;1037;223.0;4.46;996;37;249;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;1;100;243.4;1.55;378;222.9;1.63;363;34;91;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;2;100;302.2;1.36;411;220.2;1.79;395;36;99;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;3;100;285.7;1.50;430;221.4;1.86;413;36;104;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:00:00;900;4;100;286.0;1.46;417;222.0;1.80;401;37;99;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;1;100;235.9;1.04;245;223.7;1.05;236;33;59;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;2;100;302.1;0.94;284;221.1;1.23;272;35;67;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;3;100;287.5;1.04;299;222.4;1.29;287;35;71;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:15:00;900;4;100;281.8;1.00;283;222.7;1.22;271;36;68;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;1;100;240.3;1.13;273;223.8;1.17;262;32;65;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;2;100;306.8;1.03;316;221.2;1.37;303;34;76;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;3;100;291.8;1.14;333;222.4;1.44;320;33;80;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:00;900;4;100;285.5;1.11;318;222.8;1.37;306;34;76;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;1;100;264.2;2.91;771;223.4;3.31;741;31;184;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;2;100;319.7;2.57;822;220.8;3.58;790;33;196;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;3;100;301.7;2.81;849;221.8;3.67;815;33;202;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:00;900;4;100;304.6;2.79;852;222.5;3.68;818;34;203;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;1;100;272.8;5.60;1527;225.2;6.51;1466;31;365;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;2;100;321.3;4.91;1576;222.2;6.81;1513;33;377;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;3;100;301.9;5.40;1628;223.2;7.00;1563;33;388;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:00;900;4;100;309.2;5.35;1655;224.2;7.08;1589;34;395;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;1;100;261.5;3.45;907;224.0;3.88;871;31;217;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;2;100;313.4;3.01;946;221.0;4.10;908;33;225;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;3;100;294.7;3.32;980;222.2;4.23;941;33;235;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:00;900;4;100;301.1;3.25;982;223.0;4.22;943;34;235;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;1;100;256.5;2.10;537;221.8;2.32;516;31;128;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;2;100;315.1;1.87;591;219.1;2.59;567;33;142;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;3;100;297.1;2.06;611;220.3;2.66;587;33;147;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:30:00;900;4;100;299.1;2.03;609;220.8;2.65;585;34;146;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;1;100;266.6;3.19;852;222.1;3.68;818;31;204;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;2;100;320.4;2.87;920;219.2;4.03;884;33;220;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;3;100;302.4;3.13;945;220.3;4.12;908;33;225;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:00;900;4;100;306.2;3.10;951;221.1;4.13;913;34;227;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;1;100;274.9;10.47;2881;225.8;12.21;2766;32;687;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;2;100;309.7;9.44;2897;222.2;12.49;2781;34;691;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;3;100;293.5;10.24;2985;223.4;12.80;2866;33;715;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:00;900;4;100;305.3;10.07;3063;224.8;13.05;2941;35;733;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;1;100;262.3;5.00;1318;223.5;5.64;1265;34;316;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;2;100;307.7;4.35;1329;220.5;5.77;1276;36;318;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;3;100;290.9;4.73;1370;221.5;5.92;1316;36;329;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:00;900;4;100;299.2;4.63;1384;222.5;5.95;1329;37;331;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;1;100;261.3;3.24;850;222.6;3.66;816;34;204;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;2;100;313.4;2.90;911;219.7;3.98;874;36;218;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:30:00;900;3;100;295.0;3.20;945;220.7;4.11;908;36;225;;;;;;;;;;;;;;;;;;;;;0;0;0.0
