;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
05:47:32;4;0;1;0.0;0.00;0;0.0;0.00;0;0;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:54:13;3;1;2;6.1;0.00;0;226.0;0.00;0;18;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:54:17;3;2;1;6.4;0.00;0;226.2;0.00;0;18;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:06:30;4;1;3;299.3;0.00;0;225.2;0.00;0;18;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:06:33;3;1;3;192.9;0.00;0;224.5;0.00;0;18;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:08:30;2;1;3;326.4;0.00;0;223.5;0.00;0;18;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:13:55;1;1;3;136.9;0.00;0;224.7;0.00;0;18;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:16:27;1;3;1;217.9;0.00;0;224.4;0.00;0;18;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:19:30;1;1;3;306.1;0.00;0;224.2;0.00;0;18;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:21:59;1;3;1;229.6;0.01;3;225.8;0.01;3;18;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:25:01;1;1;3;310.7;0.00;0;224.9;0.00;0;18;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:32:44;3;3;4;200.0;0.46;92;223.1;0.40;88;19;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:33:28;4;3;4;199.9;0.47;95;223.3;0.41;91;19;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:33:48;2;3;4;200.1;0.48;95;222.1;0.41;92;19;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:34:30;1;3;4;206.3;0.45;93;224.4;0.40;89;18;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
